NAME   REFERENCE        TARGETS        MINPODS   MAXPODS   REPLICAS   AGE
webserver-hpa   Deployment/webserver-deployment   cpu: 25%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 25%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 25%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 25%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 25%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 25%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 25%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 25%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 25%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 25%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 13%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 13%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 13%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 13%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 13%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 13%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 13%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 13%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 13%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 13%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 13%/50%   2         10        10         15m
webserver-hpa   Deployment/webserver-deployment   cpu: 13%/50%   2         10        10         16m
webserver-hpa   Deployment/webserver-deployment   cpu: 13%/50%   2         10        10         16m
webserver-hpa   Deployment/webserver-deployment   cpu: 13%/50%   2         10        10         16m
webserver-hpa   Deployment/webserver-deployment   cpu: 11%/50%   2         10        10         16m
webserver-hpa   Deployment/webserver-deployment   cpu: 11%/50%   2         10        10         16m
webserver-hpa   Deployment/webserver-deployment   cpu: 11%/50%   2         10        10         16m
webserver-hpa   Deployment/webserver-deployment   cpu: 11%/50%   2         10        10         16m
webserver-hpa   Deployment/webserver-deployment   cpu: 11%/50%   2         10        10         16m
webserver-hpa   Deployment/webserver-deployment   cpu: 11%/50%   2         10        10         16m
webserver-hpa   Deployment/webserver-deployment   cpu: 11%/50%   2         10        10         16m
webserver-hpa   Deployment/webserver-deployment   cpu: 11%/50%   2         10        10         16m
webserver-hpa   Deployment/webserver-deployment   cpu: 11%/50%   2         10        10         16m
webserver-hpa   Deployment/webserver-deployment   cpu: 11%/50%   2         10        10         16m
webserver-hpa   Deployment/webserver-deployment   cpu: 11%/50%   2         10        10         16m
webserver-hpa   Deployment/webserver-deployment   cpu: 11%/50%   2         10        10         16m
webserver-hpa   Deployment/webserver-deployment   cpu: 11%/50%   2         10        10         16m
webserver-hpa   Deployment/webserver-deployment   cpu: 11%/50%   2         10        10         16m
webserver-hpa   Deployment/webserver-deployment   cpu: 11%/50%   2         10        10         16m
webserver-hpa   Deployment/webserver-deployment   cpu: 11%/50%   2         10        10         16m
webserver-hpa   Deployment/webserver-deployment   cpu: 11%/50%   2         10        10         16m
webserver-hpa   Deployment/webserver-deployment   cpu: 11%/50%   2         10        10         16m
webserver-hpa   Deployment/webserver-deployment   cpu: 11%/50%   2         10        10         16m
webserver-hpa   Deployment/webserver-deployment   cpu: 11%/50%   2         10        10         16m
webserver-hpa   Deployment/webserver-deployment   cpu: 11%/50%   2         10        10         16m
webserver-hpa   Deployment/webserver-deployment   cpu: 11%/50%   2         10        10         16m
webserver-hpa   Deployment/webserver-deployment   cpu: 11%/50%   2         10        10         16m
webserver-hpa   Deployment/webserver-deployment   cpu: 11%/50%   2         10        10         16m
webserver-hpa   Deployment/webserver-deployment   cpu: 11%/50%   2         10        10         16m
webserver-hpa   Deployment/webserver-deployment   cpu: 11%/50%   2         10        10         16m
webserver-hpa   Deployment/webserver-deployment   cpu: 11%/50%   2         10        10         16m
webserver-hpa   Deployment/webserver-deployment   cpu: 10%/50%   2         10        5          16m
webserver-hpa   Deployment/webserver-deployment   cpu: 10%/50%   2         10        5          16m
webserver-hpa   Deployment/webserver-deployment   cpu: 10%/50%   2         10        5          16m
webserver-hpa   Deployment/webserver-deployment   cpu: 10%/50%   2         10        5          16m
webserver-hpa   Deployment/webserver-deployment   cpu: 10%/50%   2         10        5          16m
webserver-hpa   Deployment/webserver-deployment   cpu: 10%/50%   2         10        5          16m
webserver-hpa   Deployment/webserver-deployment   cpu: 10%/50%   2         10        5          16m
webserver-hpa   Deployment/webserver-deployment   cpu: 10%/50%   2         10        5          16m
webserver-hpa   Deployment/webserver-deployment   cpu: 10%/50%   2         10        5          16m
webserver-hpa   Deployment/webserver-deployment   cpu: 10%/50%   2         10        5          16m
webserver-hpa   Deployment/webserver-deployment   cpu: 10%/50%   2         10        5          16m
webserver-hpa   Deployment/webserver-deployment   cpu: 10%/50%   2         10        5          16m
webserver-hpa   Deployment/webserver-deployment   cpu: 10%/50%   2         10        5          16m
webserver-hpa   Deployment/webserver-deployment   cpu: 10%/50%   2         10        5          16m
webserver-hpa   Deployment/webserver-deployment   cpu: 0%/50%   2         10        3          16m
webserver-hpa   Deployment/webserver-deployment   cpu: 0%/50%   2         10        3          16m
webserver-hpa   Deployment/webserver-deployment   cpu: 0%/50%   2         10        3          16m
webserver-hpa   Deployment/webserver-deployment   cpu: 0%/50%   2         10        3          16m
webserver-hpa   Deployment/webserver-deployment   cpu: 0%/50%   2         10        3          16m
webserver-hpa   Deployment/webserver-deployment   cpu: 0%/50%   2         10        3          16m
webserver-hpa   Deployment/webserver-deployment   cpu: 0%/50%   2         10        3          16m
webserver-hpa   Deployment/webserver-deployment   cpu: 0%/50%   2         10        3          16m
webserver-hpa   Deployment/webserver-deployment   cpu: 0%/50%   2         10        3          16m
webserver-hpa   Deployment/webserver-deployment   cpu: 0%/50%   2         10        3          16m
webserver-hpa   Deployment/webserver-deployment   cpu: 0%/50%   2         10        3          16m
webserver-hpa   Deployment/webserver-deployment   cpu: 0%/50%   2         10        3          17m
webserver-hpa   Deployment/webserver-deployment   cpu: 0%/50%   2         10        3          17m
webserver-hpa   Deployment/webserver-deployment   cpu: 0%/50%   2         10        3          17m
webserver-hpa   Deployment/webserver-deployment   cpu: 0%/50%   2         10        3          17m
